Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
27-01-2000 17:00,22,38,16,990,23.46,85.45,2.3,276.2,-5,0.801,0.578947368,Cold Season
28-01-2000 08:00,151,152,15,990,24.48,77.98,2.7,318.9,-5,0.725,0.993421053,Cold Season
28-01-2000 09:00,342,342,19,990,18.5,67.55,2.6,314.7,-5,0.698,1,Cold Season
28-01-2000 10:00,504,506,22,990,14.68,58.77,2.9,313.4,-5,0.664,0.996047431,Cold Season
28-01-2000 11:00,614,618,24,990,13.07,52.52,2.8,307.7,-6,0.63,0.993527508,Cold Season
28-01-2000 12:00,661,666,24,990,11.95,49.77,3,303.8,-6,0.602,0.992492492,Cold Season
28-01-2000 13:00,639,645,24,990,11.11,51.09,3.2,304.2,-7,0.58,0.990697674,Cold Season
28-01-2000 14:00,550,556,24,990,10.74,56.19,3.4,306.2,-8,0.559,0.989208633,Cold Season
28-01-2000 15:00,406,410,23,990,10.85,64.18,3.5,306.8,-9,0.533,0.990243902,Cold Season
28-01-2000 16:00,219,225,20,990,12.32,74.1,3.3,304.6,-10,0.508,0.973333333,Cold Season
28-01-2000 17:00,21,42,16,990,15.18,85.26,3.5,301.1,-10,0.479,0.5,Cold Season
29-01-2000 07:00,1,4,7,990,26.98,89.36,2.4,310.6,-10,0.499,0.25,Cold Season
29-01-2000 08:00,143,157,11,990,20.69,77.85,1.6,311,-10,0.53,0.910828025,Cold Season
29-01-2000 09:00,338,349,15,990,15.46,67.39,1.3,300.1,-10,0.545,0.968481375,Cold Season
29-01-2000 10:00,488,513,19,990,11.17,58.58,1.7,291.4,-11,0.557,0.951267057,Cold Season
29-01-2000 11:00,583,624,22,990,8.31,52.29,2.3,292.3,-13,0.571,0.934294872,Cold Season
29-01-2000 12:00,655,671,24,990,6.55,49.51,3,297.3,-14,0.589,0.976154993,Cold Season
29-01-2000 13:00,635,648,25,990,6.1,50.82,3.2,301,-14,0.612,0.979938272,Cold Season
29-01-2000 14:00,555,558,25,990,6.2,55.94,3.3,305,-14,0.636,0.994623656,Cold Season
29-01-2000 15:00,410,411,24,990,6.74,63.95,3.1,308.2,-14,0.654,0.99756691,Cold Season
29-01-2000 16:00,224,226,20,990,9.6,73.89,2.6,306.3,-12,0.665,0.991150442,Cold Season
29-01-2000 17:00,11,44,17,990,13.63,85.08,2.6,300.3,-11,0.666,0.25,Cold Season
30-01-2000 07:00,1,4,11,990,29.98,89.25,1.4,293.5,-5,0.822,0.25,Cold Season
30-01-2000 08:00,151,155,15,990,18.45,77.72,1.1,294.8,-8,0.848,0.974193548,Cold Season
30-01-2000 09:00,341,345,19,990,14.01,67.22,0.6,282.4,-9,0.862,0.988405797,Cold Season
30-01-2000 10:00,507,507,24,990,10.08,58.38,1,275.8,-9,0.868,1,Cold Season
30-01-2000 11:00,618,618,26,990,8.08,52.05,1.3,271,-10,0.867,1,Cold Season
30-01-2000 12:00,665,665,27,990,7.27,49.25,1.3,263.4,-10,0.86,1,Cold Season
30-01-2000 13:00,644,644,28,990,6.92,50.55,1.3,256.7,-11,0.85,1,Cold Season
30-01-2000 14:00,556,556,27,980,6.9,55.68,1.2,249.8,-11,0.839,1,Cold Season
30-01-2000 15:00,410,410,26,980,7.37,63.71,1.2,241.7,-11,0.829,1,Cold Season
30-01-2000 16:00,227,227,22,980,12.26,73.68,1.1,228.8,-8,0.814,1,Cold Season
30-01-2000 17:00,27,45,19,990,14.99,84.89,1.2,212.7,-8,0.784,0.6,Cold Season
31-01-2000 07:00,1,5,12,990,17.68,89.13,4.5,131.3,-11,0.873,0.2,Cold Season
31-01-2000 08:00,158,158,15,990,13.98,77.57,4.4,130.6,-12,0.875,1,Cold Season
31-01-2000 09:00,345,348,20,990,9.93,67.05,4.5,132.6,-12,0.869,0.99137931,Cold Season
31-01-2000 10:00,478,511,24,980,7.19,58.17,5.2,136.8,-13,0.862,0.935420744,Cold Season
31-01-2000 11:00,579,622,26,980,5.98,51.81,5.7,140.5,-14,0.854,0.930868167,Cold Season
31-01-2000 12:00,670,670,27,980,5.49,48.97,5.9,143.2,-14,0.841,1,Cold Season
31-01-2000 13:00,649,649,27,980,5.39,50.28,6.1,144.9,-14,0.815,1,Cold Season
31-01-2000 14:00,538,562,27,980,5.95,55.43,6.1,144.6,-14,0.784,0.957295374,Cold Season
31-01-2000 15:00,412,417,25,980,7.33,63.48,5.8,143.8,-12,0.751,0.988009592,Cold Season
31-01-2000 16:00,228,232,23,980,8.83,73.47,5.1,141.2,-11,0.727,0.982758621,Cold Season
31-01-2000 17:00,30,48,21,980,9.99,84.7,5.1,136.7,-12,0.716,0.625,Cold Season
01-02-2000 07:00,2,5,11,980,60.07,89.01,5.2,127.3,3,1.113,0.4,Cold Season
01-02-2000 08:00,154,157,13,980,56.31,77.43,5.1,128.6,4,1.089,0.98089172,Cold Season
01-02-2000 09:00,334,346,16,980,47.45,66.87,5,130.6,4,1.072,0.965317919,Cold Season
01-02-2000 10:00,466,509,19,980,32.67,57.95,5.2,134.3,2,1.059,0.915520629,Cold Season
01-02-2000 11:00,552,620,22,980,20.69,51.55,5.4,140.1,-1,1.047,0.890322581,Cold Season
01-02-2000 12:00,367,668,24,980,15.96,48.7,5.4,147.6,-3,1.032,0.549401198,Cold Season
01-02-2000 13:00,194,647,24,980,14.44,50,5,155.9,-4,1.012,0.29984544,Cold Season
01-02-2000 14:00,457,560,24,980,14.01,55.16,4.4,163,-5,0.98,0.816071429,Cold Season
01-02-2000 15:00,284,416,23,980,14.23,63.24,3.7,171.3,-5,0.914,0.682692308,Cold Season
01-02-2000 16:00,223,233,20,980,16.46,73.26,2.8,182.5,-5,0.846,0.957081545,Cold Season
01-02-2000 17:00,31,49,17,980,22.01,84.51,2,192.5,-5,0.787,0.632653061,Cold Season
02-02-2000 07:00,1,6,11,990,36.25,88.88,3.1,120,-3,0.652,0.166666667,Cold Season
02-02-2000 08:00,152,164,15,990,29.76,77.28,2.5,120.6,-2,0.646,0.926829268,Cold Season
02-02-2000 09:00,273,357,18,990,22.29,66.69,2.1,128.4,-3,0.658,0.764705882,Cold Season
02-02-2000 10:00,421,523,21,990,13.28,57.73,2.2,140.2,-8,0.67,0.804971319,Cold Season
02-02-2000 11:00,474,635,22,990,11.44,51.3,2,149,-9,0.682,0.746456693,Cold Season
02-02-2000 12:00,442,683,23,990,10.94,48.42,1.9,159.8,-9,0.695,0.647144949,Cold Season
02-02-2000 13:00,447,661,22,990,10.98,49.72,1.7,169.5,-9,0.706,0.676248109,Cold Season
02-02-2000 14:00,256,572,22,990,11.23,54.9,1.5,173.5,-9,0.712,0.447552448,Cold Season
02-02-2000 15:00,193,425,21,990,12.39,63,1.3,178.6,-9,0.71,0.454117647,Cold Season
02-02-2000 16:00,130,239,18,990,19.94,73.05,1,193.8,-5,0.71,0.543933054,Cold Season
02-02-2000 17:00,26,52,16,990,22.31,84.32,0.7,207.9,-5,0.712,0.5,Cold Season
03-02-2000 07:00,1,7,12,990,31.34,88.75,1.9,106.7,-4,0.683,0.142857143,Cold Season
03-02-2000 08:00,166,166,17,990,22.68,77.12,1.5,116,-4,0.7,1,Cold Season
03-02-2000 09:00,360,360,21,990,15.46,66.5,1.2,142.3,-6,0.705,1,Cold Season
03-02-2000 10:00,524,525,24,990,11.35,57.51,1.5,159.2,-7,0.708,0.998095238,Cold Season
03-02-2000 11:00,637,639,25,990,9.86,51.04,1.6,170.4,-8,0.705,0.99687011,Cold Season
03-02-2000 12:00,685,687,26,990,9,48.13,1.6,181.4,-9,0.7,0.997088792,Cold Season
03-02-2000 13:00,652,666,26,990,8.58,49.43,1.5,192.7,-10,0.695,0.978978979,Cold Season
03-02-2000 14:00,575,577,25,990,8.54,54.63,1.3,201,-10,0.688,0.996533795,Cold Season
03-02-2000 15:00,427,430,24,990,9.08,62.76,1.1,207.6,-11,0.683,0.993023256,Cold Season
03-02-2000 16:00,185,243,20,990,16.73,72.83,0.9,231,-5,0.679,0.761316872,Cold Season
03-02-2000 17:00,37,55,17,990,19.2,84.13,0.9,277.6,-6,0.677,0.672727273,Cold Season
04-02-2000 07:00,3,7,14,980,21.4,88.61,2.5,105.1,-8,0.762,0.428571429,Cold Season
04-02-2000 08:00,108,168,18,990,15.7,76.96,2.4,111.1,-8,0.756,0.642857143,Cold Season
04-02-2000 09:00,121,362,22,990,11.08,66.31,2.4,124.8,-9,0.748,0.334254144,Cold Season
04-02-2000 10:00,212,528,25,990,8.49,57.28,2.5,139.8,-11,0.75,0.401515152,Cold Season
04-02-2000 11:00,254,641,26,980,7.59,50.77,2.4,152.1,-11,0.759,0.39625585,Cold Season
04-02-2000 12:00,180,689,27,980,7.29,47.84,2.3,160.9,-11,0.778,0.261248186,Cold Season
04-02-2000 13:00,181,667,27,980,7.49,49.14,2.1,165.3,-11,0.808,0.271364318,Cold Season
04-02-2000 14:00,108,577,26,980,8.08,54.36,1.8,157.6,-10,0.848,0.187175043,Cold Season
04-02-2000 15:00,80,429,24,980,9.15,62.52,1.6,141.6,-10,0.899,0.186480186,Cold Season
04-02-2000 16:00,48,242,21,980,13.41,72.62,1.6,122.3,-7,0.96,0.198347107,Cold Season
04-02-2000 17:00,14,56,19,980,15.68,83.94,1.7,105.4,-8,1.022,0.25,Cold Season
05-02-2000 07:00,4,8,13,980,49.55,88.47,3.1,67.6,3,1.475,0.5,Cold Season
05-02-2000 08:00,81,165,16,980,43.45,76.79,2.8,79.5,3,1.455,0.490909091,Cold Season
05-02-2000 09:00,154,354,19,980,32.59,66.11,3.3,95.6,1,1.46,0.435028249,Cold Season
05-02-2000 10:00,112,517,21,980,26.4,57.04,3.4,105.3,1,1.463,0.216634429,Cold Season
05-02-2000 11:00,231,628,23,980,23.17,50.5,3.2,111.3,0,1.463,0.367834395,Cold Season
05-02-2000 12:00,118,676,24,980,21.38,47.54,2.8,115.2,0,1.464,0.174556213,Cold Season
05-02-2000 13:00,117,655,24,980,20.5,48.84,2.3,117.9,0,1.463,0.178625954,Cold Season
05-02-2000 14:00,108,568,24,980,20.61,54.09,2,120.2,0,1.458,0.190140845,Cold Season
05-02-2000 15:00,81,424,22,980,21.78,62.28,1.8,121.9,0,1.442,0.191037736,Cold Season
05-02-2000 16:00,48,241,20,980,24.66,72.41,1.7,122.6,0,1.434,0.199170124,Cold Season
05-02-2000 17:00,11,57,17,980,29.52,83.74,1.9,122.6,0,1.436,0.192982456,Cold Season
06-02-2000 07:00,3,9,11,990,63.37,88.32,1.5,119.6,4,1.532,0.333333333,Cold Season
06-02-2000 08:00,167,167,15,990,49.37,76.62,1,110.6,4,1.511,1,Cold Season
06-02-2000 09:00,349,357,20,990,33.34,65.91,0.6,81.4,3,1.493,0.977591036,Cold Season
06-02-2000 10:00,449,520,22,990,26.2,56.8,0.5,16.6,1,1.475,0.863461538,Cold Season
06-02-2000 11:00,401,632,24,990,22.55,50.22,0.8,337.1,1,1.45,0.634493671,Cold Season
06-02-2000 12:00,443,681,25,990,20.42,47.24,1.2,324.4,0,1.417,0.65051395,Cold Season
06-02-2000 13:00,455,661,25,990,19.16,48.54,1.5,321.5,0,1.384,0.688350983,Cold Season
06-02-2000 14:00,229,574,24,990,18.58,53.81,1.5,319.6,-1,1.35,0.398954704,Cold Season
06-02-2000 15:00,219,430,23,990,18.91,62.03,1.5,318.4,-2,1.308,0.509302326,Cold Season
06-02-2000 16:00,155,246,20,990,21.33,72.19,1.4,315.3,-2,1.264,0.630081301,Cold Season
06-02-2000 17:00,53,61,17,990,25,83.55,1.5,312.1,-3,1.22,0.868852459,Cold Season
07-02-2000 07:00,4,11,12,990,20.45,88.17,1.9,329.4,-10,0.647,0.363636364,Cold Season
07-02-2000 08:00,175,179,16,990,13.27,76.44,1.6,323.8,-12,0.631,0.977653631,Cold Season
07-02-2000 09:00,375,376,20,990,9.6,65.7,1.6,313.2,-13,0.618,0.997340426,Cold Season
07-02-2000 10:00,540,545,23,990,6.89,56.56,2.2,307.9,-14,0.606,0.990825688,Cold Season
07-02-2000 11:00,654,661,25,990,6.24,49.94,2.1,302,-14,0.594,0.989409985,Cold Season
07-02-2000 12:00,703,711,26,990,6.14,46.93,2.2,298.3,-14,0.582,0.988748242,Cold Season
07-02-2000 13:00,682,690,26,990,6.36,48.24,2.2,297.8,-13,0.573,0.988405797,Cold Season
07-02-2000 14:00,593,600,25,990,6.85,53.53,2.1,298.9,-13,0.565,0.988333333,Cold Season
07-02-2000 15:00,447,451,24,980,7.57,61.79,1.8,298.4,-13,0.552,0.99113082,Cold Season
07-02-2000 16:00,261,261,21,980,10.17,71.98,1.7,293,-11,0.539,1,Cold Season
07-02-2000 17:00,46,67,17,990,14.29,83.36,1.9,286.3,-10,0.527,0.686567164,Cold Season
08-02-2000 07:00,8,12,11,990,20.24,88.01,1.8,320.2,-10,0.551,0.666666667,Cold Season
08-02-2000 08:00,174,183,15,990,12.3,76.25,1.5,315.9,-13,0.55,0.950819672,Cold Season
08-02-2000 09:00,379,382,20,990,8.51,65.48,1.4,302.4,-14,0.549,0.992146597,Cold Season
08-02-2000 10:00,544,552,23,990,6.67,56.3,1.6,288.4,-15,0.547,0.985507246,Cold Season
08-02-2000 11:00,659,668,24,990,6.61,49.65,1.3,272.2,-14,0.545,0.986526946,Cold Season
08-02-2000 12:00,708,717,25,990,6.8,46.62,1.2,258.1,-13,0.541,0.987447699,Cold Season
08-02-2000 13:00,687,696,25,980,7.05,47.93,1.1,248.6,-13,0.537,0.987068966,Cold Season
08-02-2000 14:00,598,606,24,980,7.35,53.25,1.1,246.8,-13,0.533,0.98679868,Cold Season
08-02-2000 15:00,451,457,22,980,7.84,61.54,1.1,251.2,-13,0.523,0.986870897,Cold Season
08-02-2000 16:00,265,266,19,980,11.86,71.76,1.1,259.7,-10,0.51,0.996240602,Cold Season
08-02-2000 17:00,55,70,16,980,13.66,83.17,1.3,268,-12,0.496,0.785714286,Cold Season
09-02-2000 07:00,7,13,12,990,29.95,87.84,0.9,315.5,-5,0.578,0.538461538,Cold Season
09-02-2000 08:00,186,186,16,990,17,76.07,0.7,325,-9,0.582,1,Cold Season
09-02-2000 09:00,380,385,20,990,10.5,65.26,0.7,320,-12,0.577,0.987012987,Cold Season
09-02-2000 10:00,549,555,23,990,6.82,56.05,0.7,302.2,-14,0.572,0.989189189,Cold Season
09-02-2000 11:00,663,671,25,990,6.16,49.35,0.6,275.4,-14,0.569,0.988077496,Cold Season
09-02-2000 12:00,713,721,26,990,5.8,46.31,0.7,258.9,-15,0.572,0.9889043,Cold Season
09-02-2000 13:00,692,699,26,980,5.69,47.62,0.8,251.1,-15,0.576,0.989985694,Cold Season
09-02-2000 14:00,603,609,25,980,5.88,52.97,0.8,249.9,-15,0.585,0.990147783,Cold Season
09-02-2000 15:00,455,458,23,980,6.45,61.3,0.7,246.1,-15,0.606,0.993449782,Cold Season
09-02-2000 16:00,216,267,20,980,11.93,71.55,0.7,239.1,-10,0.632,0.808988764,Cold Season
09-02-2000 17:00,31,71,17,980,14.44,82.98,0.7,234.7,-10,0.668,0.436619718,Cold Season
10-02-2000 07:00,6,14,14,980,17.41,87.67,3.7,120.7,-10,1.002,0.428571429,Cold Season
10-02-2000 08:00,142,183,17,980,14.36,75.87,3.3,122.4,-10,1.041,0.775956284,Cold Season
10-02-2000 09:00,225,378,21,980,10.2,65.04,3.4,130.2,-11,1.083,0.595238095,Cold Season
10-02-2000 10:00,427,544,23,980,7.9,55.79,3.9,143.9,-13,1.128,0.784926471,Cold Season
10-02-2000 11:00,452,656,24,980,8.39,49.06,4.2,155.2,-11,1.19,0.68902439,Cold Season
10-02-2000 12:00,291,703,23,980,11.5,45.99,4.3,162.7,-8,1.277,0.413940256,Cold Season
10-02-2000 13:00,122,680,22,980,16.15,47.31,4.3,165.2,-4,1.387,0.179411765,Cold Season
10-02-2000 14:00,112,589,21,980,20.56,52.69,4.2,163.6,-2,1.51,0.190152801,Cold Season
10-02-2000 15:00,85,442,19,980,25.31,61.05,4.1,157,-1,1.614,0.192307692,Cold Season
10-02-2000 16:00,51,257,18,980,31.16,71.33,3.7,146.5,0,1.691,0.19844358,Cold Season
10-02-2000 17:00,14,69,16,980,36.95,82.79,3.5,132.8,1,1.737,0.202898551,Cold Season
11-02-2000 07:00,11,15,10,980,81.21,87.5,2.4,76.7,6,1.556,0.733333333,Cold Season
11-02-2000 08:00,183,183,12,980,77.76,75.68,2.1,72.9,7,1.52,1,Cold Season
11-02-2000 09:00,114,377,14,980,67.85,64.81,2,73.8,8,1.486,0.302387268,Cold Season
11-02-2000 10:00,99,542,17,980,52.88,55.52,1.9,87.1,7,1.454,0.182656827,Cold Season
11-02-2000 11:00,113,655,19,980,42.73,48.75,1.7,104.7,5,1.435,0.172519084,Cold Season
11-02-2000 12:00,178,704,20,980,34.85,45.67,1.6,123.8,4,1.427,0.252840909,Cold Season
11-02-2000 13:00,149,684,21,980,28.85,46.99,1.4,139.2,2,1.422,0.217836257,Cold Season
11-02-2000 14:00,152,596,21,980,27.31,52.4,1.3,150.3,1,1.417,0.255033557,Cold Season
11-02-2000 15:00,227,450,20,980,27.87,60.8,1.2,156.6,0,1.4,0.504444444,Cold Season
11-02-2000 16:00,115,264,18,980,31.07,71.12,0.9,167.1,0,1.387,0.435606061,Cold Season
11-02-2000 17:00,37,73,16,980,33.91,82.6,0.4,203.5,0,1.374,0.506849315,Cold Season
12-02-2000 07:00,13,17,13,990,47.69,87.32,1.1,123.3,2,1.245,0.764705882,Cold Season
12-02-2000 08:00,180,188,16,990,36.42,75.48,0.5,139.3,1,1.235,0.957446809,Cold Season
12-02-2000 09:00,167,384,19,990,29.59,64.58,0.3,227.7,1,1.218,0.434895833,Cold Season
12-02-2000 10:00,216,551,21,990,27.65,55.25,0.6,228.3,1,1.188,0.392014519,Cold Season
12-02-2000 11:00,518,666,21,990,25.9,48.45,0.8,228.6,0,1.168,0.777777778,Cold Season
12-02-2000 12:00,655,716,22,990,24.58,45.34,1,233.7,0,1.15,0.914804469,Cold Season
12-02-2000 13:00,595,695,21,990,24.2,46.67,1,247.1,0,1.131,0.856115108,Cold Season
12-02-2000 14:00,530,607,21,990,24.19,52.12,1.1,259.9,0,1.115,0.873146623,Cold Season
12-02-2000 15:00,258,459,20,990,24.75,60.55,1,278.7,-1,1.103,0.562091503,Cold Season
12-02-2000 16:00,255,271,18,990,27.17,70.9,1,308.4,-1,1.082,0.94095941,Cold Season
12-02-2000 17:00,28,77,15,990,33.7,82.42,1.5,330.6,0,1.055,0.363636364,Cold Season
13-02-2000 07:00,16,19,11,990,47.05,87.14,2.9,320.7,0,0.915,0.842105263,Cold Season
13-02-2000 08:00,195,195,14,990,37.26,75.27,2.3,317.4,0,0.923,1,Cold Season
13-02-2000 09:00,393,393,18,990,26.32,64.34,2.5,315.2,-1,0.93,1,Cold Season
13-02-2000 10:00,562,562,21,990,21.81,54.98,2,310.7,-2,0.932,1,Cold Season
13-02-2000 11:00,677,677,22,990,19.46,48.14,1.5,303,-2,0.926,1,Cold Season
13-02-2000 12:00,727,727,23,990,18.16,45.01,1.3,293.4,-2,0.912,1,Cold Season
13-02-2000 13:00,707,707,23,990,17.61,46.35,1.2,286.2,-2,0.891,1,Cold Season
13-02-2000 14:00,618,618,22,990,17.76,51.83,1.1,283.9,-3,0.864,1,Cold Season
13-02-2000 15:00,469,469,21,990,18.7,60.3,1.1,284.9,-3,0.833,1,Cold Season
13-02-2000 16:00,279,279,19,990,21.44,70.69,1.3,285.8,-3,0.803,1,Cold Season
13-02-2000 17:00,68,81,15,990,26.92,82.23,1.8,282.8,-3,0.784,0.839506173,Cold Season
14-02-2000 07:00,18,21,11,990,33.41,86.95,1.9,320,-4,0.78,0.857142857,Cold Season
14-02-2000 08:00,200,200,14,990,25.67,75.06,1.5,322.8,-5,0.767,1,Cold Season
14-02-2000 09:00,402,402,19,990,18.49,64.1,1.8,317.4,-5,0.749,1,Cold Season
14-02-2000 10:00,571,572,22,990,14.84,54.7,2.1,311.4,-5,0.727,0.998251748,Cold Season
14-02-2000 11:00,687,689,24,990,13.21,47.82,2.2,303,-6,0.706,0.997097242,Cold Season
14-02-2000 12:00,737,740,25,990,12.18,44.67,2.3,297.4,-6,0.684,0.995945946,Cold Season
14-02-2000 13:00,716,720,25,990,11.51,46.03,2.2,296.5,-6,0.66,0.994444444,Cold Season
14-02-2000 14:00,626,630,25,990,11.33,51.54,2,299.4,-7,0.637,0.993650794,Cold Season
14-02-2000 15:00,477,480,23,990,11.72,60.05,2,300.7,-8,0.617,0.99375,Cold Season
14-02-2000 16:00,287,287,21,990,14.02,70.47,2,298.5,-7,0.604,1,Cold Season
14-02-2000 17:00,72,86,17,990,19.58,82.04,1.9,295.6,-6,0.587,0.837209302,Cold Season
15-02-2000 07:00,14,23,12,990,29.59,86.76,1.2,336.6,-5,0.681,0.608695652,Cold Season
15-02-2000 08:00,140,205,15,990,19.83,74.84,0.8,321.8,-8,0.707,0.682926829,Cold Season
15-02-2000 09:00,407,407,18,990,16.22,63.85,0.6,284.2,-8,0.725,1,Cold Season
15-02-2000 10:00,567,577,22,990,11.26,54.42,1.2,275.5,-9,0.732,0.982668977,Cold Season
15-02-2000 11:00,460,693,24,990,9.59,47.5,1.1,269.6,-9,0.729,0.663780664,Cold Season
15-02-2000 12:00,712,743,25,990,8.88,44.33,0.9,266.7,-9,0.727,0.958277254,Cold Season
15-02-2000 13:00,238,722,26,990,8.39,45.7,0.8,267.8,-10,0.73,0.329639889,Cold Season
15-02-2000 14:00,475,631,25,990,8.4,51.25,0.8,280.3,-10,0.737,0.752773376,Cold Season
15-02-2000 15:00,413,481,24,990,8.73,59.8,0.7,299.6,-11,0.734,0.858627859,Cold Season
15-02-2000 16:00,288,288,21,990,14.82,70.26,0.8,318.9,-6,0.729,1,Cold Season
15-02-2000 17:00,81,87,18,980,16.56,81.85,1,324.9,-7,0.721,0.931034483,Cold Season
16-02-2000 07:00,13,25,13,990,29.18,86.56,0.8,176.8,-4,0.702,0.52,Cold Season
16-02-2000 08:00,174,209,16,990,15.64,74.62,0.9,175.4,-9,0.704,0.832535885,Cold Season
16-02-2000 09:00,405,412,20,990,10.05,63.6,1.1,192.4,-12,0.7,0.983009709,Cold Season
16-02-2000 10:00,581,583,24,990,7.41,54.13,1.8,200.4,-13,0.691,0.996569468,Cold Season
16-02-2000 11:00,697,700,25,990,6.77,47.18,2.2,197.5,-13,0.679,0.995714286,Cold Season
16-02-2000 12:00,747,751,26,980,6.38,43.99,2.4,197.3,-13,0.664,0.994673768,Cold Season
16-02-2000 13:00,726,731,26,980,6.53,45.37,2.6,199.7,-13,0.638,0.993160055,Cold Season
16-02-2000 14:00,635,641,25,980,7.09,50.96,2.5,200.8,-12,0.607,0.990639626,Cold Season
16-02-2000 15:00,372,490,24,980,7.98,59.55,2.3,201.9,-12,0.586,0.759183673,Cold Season
16-02-2000 16:00,204,295,21,980,10.33,70.04,1.9,203.4,-11,0.574,0.691525424,Cold Season
16-02-2000 17:00,17,92,17,980,16.7,81.67,1.3,205.7,-8,0.563,0.184782609,Cold Season
17-02-2000 07:00,22,28,12,980,27.98,86.36,1.1,143.2,-5,0.542,0.785714286,Cold Season
17-02-2000 08:00,212,216,16,990,16.49,74.4,1.1,147.7,-9,0.546,0.981481481,Cold Season
17-02-2000 09:00,415,421,20,990,11.87,63.35,0.8,176.7,-10,0.543,0.985748219,Cold Season
17-02-2000 10:00,584,594,24,990,8.93,53.84,0.9,179.6,-11,0.538,0.983164983,Cold Season
17-02-2000 11:00,702,712,25,980,7.8,46.85,1.2,175.4,-11,0.528,0.985955056,Cold Season
17-02-2000 12:00,752,763,25,980,7.37,43.64,1.4,175.8,-12,0.514,0.985583224,Cold Season
17-02-2000 13:00,731,742,25,980,7.17,45.04,1.5,180.4,-12,0.498,0.985175202,Cold Season
17-02-2000 14:00,640,651,24,980,7.2,50.66,1.4,195.9,-13,0.48,0.983102919,Cold Season
17-02-2000 15:00,490,499,23,980,7.6,59.3,1.3,222,-13,0.465,0.981963928,Cold Season
17-02-2000 16:00,299,302,20,980,9.44,69.83,1.5,248.2,-13,0.452,0.990066225,Cold Season
17-02-2000 17:00,78,96,16,980,14.7,81.48,1.8,269.5,-10,0.442,0.8125,Cold Season
18-02-2000 07:00,29,30,12,990,32.05,86.16,0.7,268.6,-4,0.491,0.966666667,Cold Season
18-02-2000 08:00,212,221,15,990,16.16,74.17,0.6,273.5,-10,0.491,0.959276018,Cold Season
18-02-2000 09:00,405,428,20,990,10.96,63.09,0.9,281.3,-11,0.487,0.946261682,Cold Season
18-02-2000 10:00,579,601,23,990,8.57,53.54,0.9,274.3,-12,0.483,0.963394343,Cold Season
18-02-2000 11:00,704,720,24,990,7.7,46.52,0.8,264.9,-12,0.477,0.977777778,Cold Season
18-02-2000 12:00,748,771,25,990,7.17,43.29,0.8,260.5,-13,0.467,0.970168612,Cold Season
18-02-2000 13:00,730,750,25,990,6.88,44.71,0.9,261.3,-13,0.454,0.973333333,Cold Season
18-02-2000 14:00,603,658,24,980,6.82,50.37,0.9,265.6,-14,0.438,0.916413374,Cold Season
18-02-2000 15:00,464,505,22,980,7.12,59.05,0.9,271.7,-14,0.42,0.918811881,Cold Season
18-02-2000 16:00,294,308,20,980,9.21,69.62,0.9,277.1,-13,0.401,0.954545455,Cold Season
18-02-2000 17:00,96,100,16,980,19.09,81.29,1,281.5,-7,0.384,0.96,Cold Season
19-02-2000 07:00,29,33,12,990,34.32,85.95,0.2,74,-3,0.397,0.878787879,Cold Season
19-02-2000 08:00,217,227,16,990,17.69,73.94,0.1,106.8,-8,0.39,0.955947137,Cold Season
19-02-2000 09:00,422,436,21,990,8.58,62.83,0.4,321.1,-13,0.391,0.967889908,Cold Season
19-02-2000 10:00,595,611,23,990,6.88,53.24,0.4,322.1,-14,0.396,0.973813421,Cold Season
19-02-2000 11:00,711,729,24,990,6.03,46.18,0.4,304.7,-15,0.405,0.975308642,Cold Season
19-02-2000 12:00,762,779,25,990,5.46,42.94,0.6,289.8,-16,0.418,0.97817715,Cold Season
19-02-2000 13:00,729,756,25,990,5.25,44.37,0.9,288.3,-16,0.434,0.964285714,Cold Season
19-02-2000 14:00,649,662,24,980,5.29,50.07,1.2,292.2,-17,0.449,0.980362538,Cold Season
19-02-2000 15:00,498,508,23,980,5.65,58.81,1.5,296.7,-17,0.462,0.980314961,Cold Season
19-02-2000 16:00,306,310,20,980,7.02,69.41,1.8,300.3,-16,0.471,0.987096774,Cold Season
19-02-2000 17:00,80,101,16,980,11.49,81.11,2,303.6,-13,0.477,0.792079208,Cold Season
20-02-2000 07:00,32,35,12,990,21.43,85.73,1.6,114.5,-9,0.548,0.914285714,Cold Season
20-02-2000 08:00,125,227,15,990,14.2,73.71,1.5,127.5,-12,0.585,0.550660793,Cold Season
20-02-2000 09:00,405,433,19,990,9.42,62.57,0.8,157.9,-14,0.61,0.935334873,Cold Season
20-02-2000 10:00,328,605,22,990,6.83,52.94,0.7,226.1,-15,0.625,0.54214876,Cold Season
20-02-2000 11:00,252,722,23,990,6.54,45.84,0.9,255.8,-15,0.635,0.349030471,Cold Season
20-02-2000 12:00,131,772,23,990,6.78,42.58,1.1,275,-15,0.647,0.169689119,Cold Season
20-02-2000 13:00,151,749,22,990,7.16,44.03,1.3,293.4,-14,0.66,0.201602136,Cold Season
20-02-2000 14:00,492,657,22,980,7.6,49.78,1.7,309.1,-14,0.671,0.748858447,Cold Season
20-02-2000 15:00,152,504,20,980,8.26,58.56,2,319.9,-14,0.673,0.301587302,Cold Season
20-02-2000 16:00,96,308,18,980,10.09,69.2,2.3,329.6,-13,0.68,0.311688312,Cold Season
